X	Y	Species	Type	Diam	Height
85	41.6	Yellow_Birch	Adult	11.8	7.6
86.52	40.68	Yellow_Birch	Adult	17.6	17.4
82.16	48.48	Yellow_Birch	Adult	18.1	16.4
80.1	47.47	Sugar_Maple	Adult	15.1	12.3
95.56	4.12	Yellow_Birch	Adult	20.9	17.7
96.84	6.52	Sugar_Maple	Adult	13.7	16.6
90.76	9.07	Sugar_Maple	Adult	27.8	21.9
99.71	7.43	Yellow_Birch	Adult	14	16.8
98.78	3.68	Sugar_Maple	Adult	22.4	20.3
99.01	1.86	Yellow_Birch	Adult	17.5	9.9
98	1.5	Red_Maple	Adult	37.6	24
96.1	12.47	Sugar_Maple	Adult	27.5	18.5
93.14	17.59	Yellow_Birch	Adult	19.5	16.3
91.98	19.14	Yellow_Birch	Adult	27.2	18.9
94.45	11.95	Yellow_Birch	Adult	11.5	12.5
91	24.11	Red_Maple	Adult	31	22.9
93.17	27.2	Sugar_Maple	Adult	29.3	22.3
96.21	24.31	Other	Adult	10.2	10.7
97.98	31.41	Yellow_Birch	Adult	26.7	19.3
93.35	37.52	Yellow_Birch	Adult	12	9.8
91.17	33.72	Sugar_Maple	Adult	16.5	17.7
93	33.94	Other	Adult	10	11.3
93.5	40.52	Red_Maple	Adult	27.4	19.2
96.32	46.62	Sugar_Maple	Adult	24.2	21.3
95.43	43.94	Sugar_Maple	Adult	27.9	23.7
95.67	42.5	Red_Maple	Adult	17.1	18.6
97.08	42.05	Sugar_Maple	Adult	11.8	14.2
93.5	40.52	Red_Maple	Adult	26.5	22.8
